
"DROWN","www.bnz.co.nz/45.60.81.175","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=2268A5B23D0980778DB65E06194AF9E4C0C18AD503BAE62786CCFFB33C09057E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.bnz.co.nz/45.60.81.175","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.bnz.co.nz/45.60.81.175","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.bnz.co.nz/45.60.81.175","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA256-SHA CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.bnz.co.nz/45.60.81.175","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.bnz.co.nz/45.60.81.175","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.bnz.co.nz/45.60.81.175","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.defencebank.com.au/203.21.58.165","443","INFO","HTTP","",""
"heartbleed","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.defencebank.com.au/203.21.58.165","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.defencebank.com.au/203.21.58.165","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.defencebank.com.au/203.21.58.165","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.defencebank.com.au/203.21.58.165","443","OK","Probably oK","",""
"fallback_SCSV","www.defencebank.com.au/203.21.58.165","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","www.defencebank.com.au/203.21.58.165","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.defencebank.com.au/203.21.58.165","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=3D0020C9C9B6FD5D09A063626285C417D5A8190A308970D6B9DA6797A7932C89","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.defencebank.com.au/203.21.58.165","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.defencebank.com.au/203.21.58.165","443","MEDIUM","DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA EDH-RSA-DES-CBC3-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.defencebank.com.au/203.21.58.165","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.defencebank.com.au/203.21.58.165","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.defencebank.com.au/203.21.58.165","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.elevationscu.com/52.0.167.5","443","INFO","HTTP","",""
"heartbleed","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.elevationscu.com/52.0.167.5","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.elevationscu.com/52.0.167.5","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.elevationscu.com/52.0.167.5","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.elevationscu.com/52.0.167.5","443","OK","supported","",""
"SWEET32","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.elevationscu.com/52.0.167.5","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E0F2D1DEA8ED113DA22033493B60F50C3F66490FA15C06A1BF5141314C8636AE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.elevationscu.com/52.0.167.5","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.elevationscu.com/52.0.167.5","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.elevationscu.com/52.0.167.5","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.elevationscu.com/35.168.120.216","443","INFO","HTTP","",""
"heartbleed","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.elevationscu.com/35.168.120.216","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.elevationscu.com/35.168.120.216","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.elevationscu.com/35.168.120.216","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.elevationscu.com/35.168.120.216","443","OK","supported","",""
"SWEET32","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.elevationscu.com/35.168.120.216","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E0F2D1DEA8ED113DA22033493B60F50C3F66490FA15C06A1BF5141314C8636AE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.elevationscu.com/35.168.120.216","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.elevationscu.com/35.168.120.216","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.elevationscu.com/35.168.120.216","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.dardencu.com/74.204.78.22","443","INFO","HTTP","",""
"heartbleed","www.dardencu.com/74.204.78.22","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.dardencu.com/74.204.78.22","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.dardencu.com/74.204.78.22","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.dardencu.com/74.204.78.22","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.dardencu.com/74.204.78.22","443","OK","Probably oK","",""
"fallback_SCSV","www.dardencu.com/74.204.78.22","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.dardencu.com/74.204.78.22","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.dardencu.com/74.204.78.22","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E1AE5457D29106F5EE8549D7707BA0366F15917CA3484B300AB79072FDA7D1F0","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.dardencu.com/74.204.78.22","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.dardencu.com/74.204.78.22","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.dardencu.com/74.204.78.22","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.dardencu.com/74.204.78.22","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.dardencu.com/74.204.78.22","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.gscu.org/70.33.164.33","443","INFO","HTTP","",""
"heartbleed","www.gscu.org/70.33.164.33","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.gscu.org/70.33.164.33","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.gscu.org/70.33.164.33","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.gscu.org/70.33.164.33","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.gscu.org/70.33.164.33","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.gscu.org/70.33.164.33","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.gscu.org/70.33.164.33","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=AC5AD32805C83E052044C229B8827FC2AA24F404ECB03759CA9CCBA54C34DE82","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.gscu.org/70.33.164.33","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.gscu.org/70.33.164.33","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.gscu.org/70.33.164.33","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.gscu.org/70.33.164.33","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.gscu.org/70.33.164.33","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","deerwoodbank.com/64.91.247.150","443","INFO","HTTP","",""
"heartbleed","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","deerwoodbank.com/64.91.247.150","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","deerwoodbank.com/64.91.247.150","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=70B9D6AE5752EADBC1251CEE05D4D8F39ABCE986D92D787E14BD44E64473449D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","deerwoodbank.com/64.91.247.150","443","INFO","RFC3526/Oakley Group 16","CVE-2015-4000","CWE-310"
"LOGJAM","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","deerwoodbank.com/64.91.247.150","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","deerwoodbank.com/64.91.247.150","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","gcbaz.com/50.57.246.86","443","INFO","HTTP","",""
"heartbleed","gcbaz.com/50.57.246.86","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","gcbaz.com/50.57.246.86","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","gcbaz.com/50.57.246.86","443","OK","supported","",""
"SWEET32","gcbaz.com/50.57.246.86","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","gcbaz.com/50.57.246.86","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","gcbaz.com/50.57.246.86","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=FC42032313149EF1F8A182E7C5B9CD403C6E25BA5E9FC314AC2BEB5B8B2A3CB6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","gcbaz.com/50.57.246.86","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","gcbaz.com/50.57.246.86","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","gcbaz.com/50.57.246.86","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","gcbaz.com/50.57.246.86","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","gcbaz.com/50.57.246.86","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","gcbaz.com/50.57.246.86","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","newresourcebank.com/104.20.224.78","443","INFO","HTTP","",""
"heartbleed","newresourcebank.com/104.20.224.78","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","newresourcebank.com/104.20.224.78","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","newresourcebank.com/104.20.224.78","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","newresourcebank.com/104.20.224.78","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","newresourcebank.com/104.20.224.78","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","newresourcebank.com/104.20.224.78","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
